feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X29385	sample_type	paraffin_ctrl	0.223592115705714	0.174522601878433	209	39	0.201569385660297	0.316269956579964
X1397	sample_type	paraffin_ctrl	0.193422435486707	0.151198327727598	209	7	0.202236551361857	0.316874819334387
X66269	sample_type	paraffin_ctrl	-0.114092775893062	0.0893287027875954	209	15	0.202953854175221	0.317556447770687
X748678	sample_type	paraffin_ctrl	-0.0819790355501644	0.0647617646047361	209	10	0.206987649107407	0.323418201730323
X35783	sample_type	paraffin_ctrl	-0.104627472997217	0.0830977882347045	209	10	0.209416340056327	0.326759199117016
X504832	sample_type	paraffin_ctrl	-0.145744965172248	0.116891920823655	209	26	0.213866890524539	0.333241346038929
X273384	sample_type	paraffin_ctrl	0.0624075330547573	0.0503888000168145	209	4	0.216926005831629	0.337540465505647
X83771	sample_type	paraffin_ctrl	-0.0168067226890757	0.0136153146681836	209	2	0.218453974192915	0.339448509622968
X1286	sample_type	paraffin_ctrl	0.0950527679444894	0.0771963254520135	209	8	0.219603253145881	0.340763668674642
X1842535	sample_type	paraffin_ctrl	0.0741659465411773	0.0604568014835796	209	9	0.221306558153743	0.342933716147329
X1847728	sample_type	paraffin_ctrl	-0.0597516223337733	0.0487428329676309	209	6	0.221646212459099	0.342987605249637
X205921	sample_type	paraffin_ctrl	-0.181089871235856	0.147988479875296	209	32	0.222465734639332	0.343304547004122
X412384	sample_type	paraffin_ctrl	-0.0518481092558178	0.0423984601098605	209	3	0.222766506056008	0.343304547004122
X167972	sample_type	paraffin_ctrl	-0.0518481092558178	0.0423984601098605	209	3	0.222766506056008	0.343304547004122
X1308	sample_type	paraffin_ctrl	-0.514441240381979	0.421529972901301	209	104	0.223696269884645	0.344265805226027
X1658672	sample_type	paraffin_ctrl	-0.0770581932894313	0.0631943374796482	209	3	0.224085915135539	0.344394336786177
X756892	sample_type	paraffin_ctrl	0.136742043990024	0.112269882722398	209	15	0.224619493810382	0.344743425015934
X267629	sample_type	paraffin_ctrl	-0.0202944327670491	0.0166858539254336	209	2	0.225268786038313	0.345268915930657
X1520	sample_type	paraffin_ctrl	0.170712781936249	0.140666310633445	209	12	0.226283017316614	0.346351557117266
X29394	sample_type	paraffin_ctrl	-0.0499203198006447	0.0412144479370107	209	7	0.227186895576044	0.347262578156318
X419475	sample_type	paraffin_ctrl	-0.0211308669985694	0.0174791027178652	209	2	0.228071976290761	0.348142433279655
X881260	sample_type	paraffin_ctrl	-0.0635194444565647	0.0526452895827593	209	14	0.228980605354691	0.349055800845565
X1785995	sample_type	paraffin_ctrl	-0.054280937971742	0.0450583010071635	209	3	0.229701497005252	0.349680898688645
X495	sample_type	paraffin_ctrl	-0.163970654371897	0.13649476701376	209	20	0.231008980089141	0.351196084594978
X57706	sample_type	paraffin_ctrl	-0.042296918767507	0.0353018869423961	209	11	0.232229053326701	0.351469724773553
X671223	sample_type	paraffin_ctrl	0.242296649581535	0.202051173943027	209	22	0.231827083838818	0.351469724773553
X2058136	sample_type	paraffin_ctrl	0.0696615532889687	0.0581720320724188	209	10	0.232477552933093	0.351469724773553
X1247726	sample_type	paraffin_ctrl	0.160661742126853	0.134193591263277	209	16	0.232582827270229	0.351469724773553
X2488560	sample_type	paraffin_ctrl	0.100369146834245	0.0838641756451338	209	5	0.232751062183375	0.351469724773553
X2044467	sample_type	paraffin_ctrl	-0.172243079948372	0.144281157087164	209	33	0.233921880058637	0.352764229310947
X365046	sample_type	paraffin_ctrl	0.122200148472649	0.102853803284394	209	9	0.236157131812652	0.354708642575746
X1335048	sample_type	paraffin_ctrl	0.0558426924112843	0.0469919662708601	209	11	0.236058903623685	0.354708642575746
X1467	sample_type	paraffin_ctrl	0.0975054061814804	0.0819749436465781	209	6	0.235623704037573	0.354708642575746
X796606	sample_type	paraffin_ctrl	0.0687537186236031	0.0580965300249007	209	5	0.237992380768271	0.356988571152407
X1474	sample_type	paraffin_ctrl	-0.0239327471139072	0.0202434564166619	209	2	0.238464324487889	0.357220193140979
X116090	sample_type	paraffin_ctrl	0.0561446725762461	0.0475739314044984	209	7	0.239292482959228	0.357984100171717
X407035	sample_type	paraffin_ctrl	0.155253495116704	0.131686731491056	209	17	0.239767131349699	0.358217825721663
X61652	sample_type	paraffin_ctrl	-0.0896303383446329	0.076134977269515	209	20	0.240445282749332	0.358754566436337
X157691	sample_type	paraffin_ctrl	-0.052628069567218	0.0448711583049497	209	4	0.242195545022165	0.360887401523094
X375	sample_type	paraffin_ctrl	0.291322373121369	0.248969006472115	209	52	0.24330010981877	0.36205373484936
X1411621	sample_type	paraffin_ctrl	0.0765283740974035	0.0654815296708003	209	3	0.24386798632187	0.362419398430785
X180282	sample_type	paraffin_ctrl	0.292585554133843	0.250704123131825	209	51	0.24453072039448	0.362446719952292
X546414	sample_type	paraffin_ctrl	0.0672339155672133	0.0576072820769052	209	3	0.244509482840187	0.362446719952292
X67780	sample_type	paraffin_ctrl	-0.162392462595795	0.139318683193414	209	33	0.245109981807188	0.36282727570143
X1598	sample_type	paraffin_ctrl	0.0823565964748616	0.0712557113525145	209	10	0.249099583443926	0.366467366317366
X100225	sample_type	paraffin_ctrl	0.0111111111111111	0.0096553269280003	209	1	0.251152301716166	0.366467366317366
X2233851	sample_type	paraffin_ctrl	-0.0672244190980264	0.0582060936807044	209	4	0.249447373001617	0.366467366317366
X293	sample_type	paraffin_ctrl	0.0832850994452049	0.0719924730534001	209	11	0.248663475683544	0.366467366317366
X67824	sample_type	paraffin_ctrl	0.011111111111111	0.0096553269280003	209	1	0.251152301716166	0.366467366317366
X1605	sample_type	paraffin_ctrl	-0.109443313893272	0.0948086142494944	209	3	0.249683370695871	0.366467366317366
X1633	sample_type	paraffin_ctrl	0.204295687222331	0.17719483135072	209	9	0.250263061506516	0.366467366317366
X37927	sample_type	paraffin_ctrl	0.011111111111111	0.0096553269280003	209	1	0.251152301716168	0.366467366317366
X1275	sample_type	paraffin_ctrl	0.0111111111111111	0.0096553269280003	209	1	0.251152301716163	0.366467366317366
X1173025	sample_type	paraffin_ctrl	0.0111111111111112	0.0096553269280003	209	1	0.251152301716161	0.366467366317366
X2038116	sample_type	paraffin_ctrl	0.0111111111111111	0.0096553269280003	209	1	0.251152301716163	0.366467366317366
X2604421	sample_type	paraffin_ctrl	0.0477413112317083	0.0415411998620431	209	9	0.251778194606761	0.366904752503375
X285	sample_type	paraffin_ctrl	-0.091535417032644	0.0799319224244307	209	10	0.253462181437359	0.368880923825393
X505	sample_type	paraffin_ctrl	-0.138317079231797	0.121213959954751	209	8	0.255147300560759	0.370853634535987
X1599	sample_type	paraffin_ctrl	0.1111631165567	0.0980927575269722	209	8	0.258422255464125	0.37512908051244
X580340	sample_type	paraffin_ctrl	-0.0301257353001778	0.0267212511152588	209	2	0.260875415714682	0.377715370243266
X259536	sample_type	paraffin_ctrl	-0.0301257353001778	0.0267212511152588	209	2	0.260875415714682	0.377715370243266
X102684	sample_type	paraffin_ctrl	-0.16847970160045	0.149720425152147	209	31	0.261766942133324	0.378519035861169
X1325107	sample_type	paraffin_ctrl	-0.0965085645508619	0.0862074729941412	209	11	0.264227666228905	0.381586809380639
X1141883	sample_type	paraffin_ctrl	0.242106714462098	0.217295722344582	209	32	0.266493642193988	0.383760361898838
X216142	sample_type	paraffin_ctrl	-0.103825644565673	0.0931511012108089	209	11	0.266316918632618	0.383760361898838
X1252	sample_type	paraffin_ctrl	-0.110007367753723	0.0987882213896988	209	3	0.266756091559904	0.383760361898838
X577	sample_type	paraffin_ctrl	-0.0540560107558088	0.049081886030667	209	4	0.272026205595443	0.39034372614142
X1448139	sample_type	paraffin_ctrl	-0.0491403594892445	0.0445903171006807	209	4	0.271723516460485	0.39034372614142
X69665	sample_type	paraffin_ctrl	0.174949940230676	0.159020059006858	209	12	0.272533526395791	0.39057352508951
X33945	sample_type	paraffin_ctrl	-0.183710921670152	0.167116919460606	209	18	0.272915949160644	0.390623973035273
X40215	sample_type	paraffin_ctrl	-0.130920798345979	0.11944907959074	209	8	0.274335407357966	0.392156713186419
X529	sample_type	paraffin_ctrl	-0.0683676950891647	0.0624817022527749	209	9	0.275137364197582	0.39280397807396
X160825	sample_type	paraffin_ctrl	-0.150219039265714	0.137643553704971	209	15	0.276381982981006	0.394080774212462
X2579971	sample_type	paraffin_ctrl	0.0903784545308738	0.0830004879706941	209	9	0.277468196565629	0.395128760932067
X2589080	sample_type	paraffin_ctrl	-0.0365371706169775	0.0337040341457173	209	2	0.279599536707857	0.397660529451756
X1805431	sample_type	paraffin_ctrl	-0.0658856649416477	0.0613346567140022	209	10	0.28398378739962	0.402906116263289
X1288495	sample_type	paraffin_ctrl	-0.081695162755835	0.076055332358059	209	16	0.284004044619367	0.402906116263289
X1314884	sample_type	paraffin_ctrl	0.140850727023841	0.131910476979665	209	14	0.286865634029575	0.405941934947512
X167973	sample_type	paraffin_ctrl	-0.0394994934297571	0.0369820395288607	209	2	0.286731878603962	0.405941934947512
X691	sample_type	paraffin_ctrl	-0.0762809523139238	0.0719162796363705	209	8	0.290066349941203	0.409955582517404
X2047	sample_type	paraffin_ctrl	-0.0919795797428183	0.0869488137213536	209	10	0.291352682253414	0.411256922879662
X308354	sample_type	paraffin_ctrl	0.0945241246437998	0.089465084558294	209	9	0.291949576075267	0.411443052740434
X420662	sample_type	paraffin_ctrl	0.232211532424876	0.219905002013555	209	33	0.292215999235206	0.411443052740434
X380021	sample_type	paraffin_ctrl	-0.0442006967706986	0.0419856819887299	209	11	0.293679974354814	0.41247187409384
X323097	sample_type	paraffin_ctrl	0.0720664437682028	0.0684505280311099	209	6	0.29364850612727	0.41247187409384
X1138822	sample_type	paraffin_ctrl	-0.0434447479112799	0.0413804317482524	209	2	0.29499457404863	0.413801615716595
X1546149	sample_type	paraffin_ctrl	-0.049116348037263	0.0468470534467149	209	10	0.295658285282588	0.41385462526096
X392593	sample_type	paraffin_ctrl	-0.0876425325259132	0.0836122958831377	209	18	0.295768105519833	0.41385462526096
X76761	sample_type	paraffin_ctrl	-0.0767846711412874	0.0735421772959327	209	10	0.297661394295435	0.414955475318914
X373	sample_type	paraffin_ctrl	-0.0447220848309863	0.0428107805729938	209	2	0.297405269909329	0.414955475318914
X1686310	sample_type	paraffin_ctrl	-0.0447220848309863	0.0428107805729938	209	2	0.297405269909329	0.414955475318914
X48296	sample_type	paraffin_ctrl	-0.0458775766272042	0.0441069144336073	209	2	0.299486014270238	0.416466954331295
X1045317	sample_type	paraffin_ctrl	0.0872275665818741	0.0838578554779744	209	12	0.299468019994759	0.416466954331295
X661478	sample_type	paraffin_ctrl	-0.0954460205363677	0.0923515463417482	209	5	0.302572371980631	0.420011010552135
X477641	sample_type	paraffin_ctrl	0.0674449281834295	0.0653371178838884	209	4	0.303154613838519	0.420011010552135
X476	sample_type	paraffin_ctrl	-0.0479028547742949	0.0463832526374657	209	2	0.30292044567255	0.420011010552135
X1660080	sample_type	paraffin_ctrl	-0.0504152247506746	0.0489320998325339	209	6	0.304066903367851	0.420756785103115
X1678129	sample_type	paraffin_ctrl	0.0558426924112843	0.0544281857530167	209	8	0.306094445157324	0.423042077152321
X88688	sample_type	paraffin_ctrl	0.0575137499083368	0.0564029563101159	209	6	0.309063930885739	0.42662199048645
X1440763	sample_type	paraffin_ctrl	-0.0546071501472926	0.0539514510364462	209	2	0.312646282578811	0.431038073408287
X75379	sample_type	paraffin_ctrl	0.0441643323996265	0.0437690237915107	209	7	0.314137448419323	0.432563805962961
X485	sample_type	paraffin_ctrl	-0.080723353408609	0.080158761663101	209	14	0.315089624852413	0.433344532957169
X859143	sample_type	paraffin_ctrl	-0.0450046685340804	0.0449345151907647	209	6	0.31772489896518	0.436435300776346
X208223	sample_type	paraffin_ctrl	-0.0684110842711476	0.0693203310019092	209	16	0.324851928183847	0.445680999032718
X1842536	sample_type	paraffin_ctrl	0.0361675507676818	0.0368309324806824	209	3	0.327251863095089	0.448426730794124
X2506420	sample_type	paraffin_ctrl	-0.0948921117788406	0.0967872099950447	209	9	0.328023333113937	0.448937043495352
X2703788	sample_type	paraffin_ctrl	0.0529695492783178	0.0542011173540274	209	2	0.329572363739136	0.450009820457989
X1348662	sample_type	paraffin_ctrl	-0.0716001869624071	0.0732702150740742	209	2	0.329607192939896	0.450009820457989
X693216	sample_type	paraffin_ctrl	0.0544557493157455	0.0558450255482424	209	5	0.330637581540542	0.450869429373466
X1587	sample_type	paraffin_ctrl	0.104474792996973	0.107537657132022	209	14	0.332424131651737	0.451794960643222
X2666100	sample_type	paraffin_ctrl	-0.0499203198006447	0.0513941519699141	209	5	0.332521091033411	0.451794960643222
X246200	sample_type	paraffin_ctrl	-0.0724177107511325	0.0744614921511348	209	9	0.331910841809756	0.451794960643222
X1349819	sample_type	paraffin_ctrl	0.0507291730430995	0.0522866548151166	209	2	0.33307279605989	0.451998667753167
X2060312	sample_type	paraffin_ctrl	0.0565792635407015	0.0584612516289582	209	12	0.33426969163031	0.45307638925795
X426355	sample_type	paraffin_ctrl	0.0758813529119355	0.0788850314170171	209	12	0.337210418404764	0.456512299284428
X1655	sample_type	paraffin_ctrl	-0.0938529478510437	0.0976520879493547	209	12	0.337625634074662	0.456525046074513
X2502779	sample_type	paraffin_ctrl	0.0552754435107376	0.0575682856698056	209	6	0.338088953872668	0.45660272881963
X194196	sample_type	paraffin_ctrl	0.0708700854990297	0.0739310595864356	209	9	0.338880130871673	0.457122478693804
X1196094	sample_type	paraffin_ctrl	0.0856137293785337	0.0894220760178015	209	8	0.33947641208944	0.457378399521701
X1173026	sample_type	paraffin_ctrl	0.0718079972867502	0.0752280386484918	209	8	0.340924906290837	0.458780525810038
X2592653	sample_type	paraffin_ctrl	0.134082638665342	0.14132173181132	209	11	0.343840998418536	0.462151879594806
X294	sample_type	paraffin_ctrl	-0.15236038893306	0.161320977608477	209	33	0.346038297639738	0.464550220578407
X700598	sample_type	paraffin_ctrl	0.0736082843357307	0.0781000220538202	209	8	0.347041827490739	0.465342140556712
X378753	sample_type	paraffin_ctrl	0.129069122537502	0.137225484976595	209	10	0.348025482599049	0.466105557052298
X2082949	sample_type	paraffin_ctrl	0.107317680084691	0.114556193473291	209	16	0.349946668406425	0.467736554284041
X66969	sample_type	paraffin_ctrl	-0.0393090569561158	0.0419716151667941	209	4	0.350074825517478	0.467736554284041
X758	sample_type	paraffin_ctrl	0.108243679003176	0.116978387964339	209	20	0.355871470641782	0.47491744302729
X60519	sample_type	paraffin_ctrl	-0.0979035242273324	0.106300015135865	209	9	0.358116608014347	0.477347374426707
X1398	sample_type	paraffin_ctrl	-0.105242906718036	0.115232113527904	209	12	0.362140838251698	0.482140169270011
X460265	sample_type	paraffin_ctrl	0.0503597922441733	0.0557460940184306	209	7	0.367375405235811	0.488531123983792
X1128398	sample_type	paraffin_ctrl	0.0645480339207839	0.0719947636707842	209	3	0.370992206255846	0.492177160421966
X261164	sample_type	paraffin_ctrl	-0.0362622495663283	0.0404118726168851	209	3	0.370592362680912	0.492177160421966
X544580	sample_type	paraffin_ctrl	-0.0915704324549095	0.102831937910358	209	11	0.374238618549528	0.49439426382228
X549	sample_type	paraffin_ctrl	-0.0395891690009337	0.0444749529536412	209	10	0.374421255801407	0.49439426382228
X418223	sample_type	paraffin_ctrl	0.147302242644847	0.165452488006756	209	25	0.37433873287298	0.49439426382228
X2714941	sample_type	paraffin_ctrl	0.0632983147068016	0.0709286773687932	209	3	0.373203013652808	0.49439426382228
X1005048	sample_type	paraffin_ctrl	0.0853802863589487	0.0963130828421179	209	6	0.376383940154203	0.49640320360314
X2014887	sample_type	paraffin_ctrl	0.0595671253520927	0.0673256672011439	209	6	0.377312082095221	0.497044604633634
X1487956	sample_type	paraffin_ctrl	0.0778864779076798	0.0887663962104225	209	4	0.381269246644717	0.501670061374627
X71237	sample_type	paraffin_ctrl	-0.0084033613445377	0.00966853687359759	209	1	0.385774413271446	0.506413319638712
X1581680	sample_type	paraffin_ctrl	-0.00840336134453772	0.00966853687359759	209	1	0.385774413271445	0.506413319638712
X43768	sample_type	paraffin_ctrl	0.0660784065155005	0.076124480988859	209	5	0.386382593440818	0.506620533357716
X670	sample_type	paraffin_ctrl	-0.0452847805788983	0.0527464909558824	209	11	0.391589396026704	0.512849907485497
X569	sample_type	paraffin_ctrl	-0.0292868294103814	0.0345686991048552	209	3	0.397858435288045	0.520454348487268
X837	sample_type	paraffin_ctrl	-0.252149064085261	0.298077994382079	209	47	0.398576167558385	0.520772261575061
X182337	sample_type	paraffin_ctrl	-0.0320270416450933	0.0379343531060651	209	4	0.399490188212691	0.520772261575061
X1735038	sample_type	paraffin_ctrl	-0.0398980922549102	0.0472424093624927	209	5	0.399342872358106	0.520772261575061
X111015	sample_type	paraffin_ctrl	0.0698175441751597	0.0828498942079605	209	6	0.400369293891058	0.521314184753982
X202954	sample_type	paraffin_ctrl	-0.0670094826334392	0.0799018483707213	209	6	0.402634557903744	0.52365766201354
X1003239	sample_type	paraffin_ctrl	-0.0489206232674801	0.0591242344882351	209	14	0.408951418247951	0.529801490813343
X861109	sample_type	paraffin_ctrl	0.0603710971154744	0.0730083695361922	209	8	0.409242218237151	0.529801490813343
X745776	sample_type	paraffin_ctrl	0.0276377217553688	0.0333368462834489	209	4	0.408034298962429	0.529801490813343
X1809410	sample_type	paraffin_ctrl	-0.0800413583888126	0.0966442327648776	209	9	0.40850756072943	0.529801490813343
X1208104	sample_type	paraffin_ctrl	0.0471364717794073	0.0572091042572409	209	3	0.410925910774268	0.530759643652183
X363852	sample_type	paraffin_ctrl	-0.0546299863463022	0.0662479075148801	209	4	0.410531119643377	0.530759643652183
X147802	sample_type	paraffin_ctrl	0.188573722990714	0.229402473328374	209	16	0.412010591413596	0.531550361628779
X714	sample_type	paraffin_ctrl	-0.0520364808882512	0.0636669744848923	209	8	0.414683595529888	0.534386076713773
X1045855	sample_type	paraffin_ctrl	0.046533968059657	0.0570611266069386	209	4	0.415717309318518	0.535105232246376
X64187	sample_type	paraffin_ctrl	0.0366302001205972	0.0449753414139136	209	6	0.416322754895071	0.53527211343652
X79329	sample_type	paraffin_ctrl	-0.0778997367932243	0.0959151700748836	209	10	0.41762522504864	0.535738868126786
X1492898	sample_type	paraffin_ctrl	0.0950486409018396	0.117033273614356	209	10	0.417638210975281	0.535738868126786
X326522	sample_type	paraffin_ctrl	0.0478438915134258	0.0590165353161939	209	7	0.418476961394381	0.536203395864099
X1007105	sample_type	paraffin_ctrl	0.0349412768600966	0.0432114201881149	209	6	0.419666671364438	0.537116046968137
X35841	sample_type	paraffin_ctrl	-0.0515731882051687	0.0638504525712864	209	3	0.420179881705139	0.537161780588956
X551996	sample_type	paraffin_ctrl	-0.0504176964089508	0.0625524394045715	209	3	0.421163848251431	0.537808546291555
X2681309	sample_type	paraffin_ctrl	-0.0714556666072013	0.0891122353976367	209	21	0.423552658813188	0.540245738282128
X1366	sample_type	paraffin_ctrl	0.0625441462109469	0.0781143226045645	209	13	0.424238111326286	0.540507219979697
X312306	sample_type	paraffin_ctrl	-0.0545610500165599	0.068564726630873	209	5	0.427083267532187	0.543516601780216
X1416914	sample_type	paraffin_ctrl	0.0691289959497054	0.0872000792880139	209	9	0.428823580827806	0.545114721391278
X738	sample_type	paraffin_ctrl	0.10929955020901	0.138175977709974	209	19	0.429839435049636	0.545789350373409
X2175091	sample_type	paraffin_ctrl	0.0674235715264969	0.0855143717537686	209	4	0.431337152706119	0.54707361532625
X1912795	sample_type	paraffin_ctrl	-0.0407129866927252	0.0517879259290808	209	7	0.432679649577101	0.547541738778672
X1329	sample_type	paraffin_ctrl	0.0746105397520677	0.0948552213048184	209	3	0.432431528678429	0.547541738778672
X283734	sample_type	paraffin_ctrl	0.17131996895202	0.218284904390527	209	69	0.433441337678078	0.547889331334649
X59803	sample_type	paraffin_ctrl	0.0527858942701508	0.0675463833753788	209	9	0.435415323632949	0.548535542090781
X75588	sample_type	paraffin_ctrl	-0.0358188752198662	0.0458217805394762	209	4	0.435284213586207	0.548535542090781
X46127	sample_type	paraffin_ctrl	0.0513654118477813	0.0656570595868199	209	4	0.43491533657905	0.548535542090781
X94	sample_type	paraffin_ctrl	-0.0410171101895246	0.0525719500205075	209	8	0.436159069518915	0.548857889495278
X152268	sample_type	paraffin_ctrl	-0.0376901907549192	0.0483682509434457	209	3	0.436731767485554	0.548964512202512
X75985	sample_type	paraffin_ctrl	-0.0422944471092309	0.054585565129689	209	9	0.439325222891766	0.551608120260309
X994476	sample_type	paraffin_ctrl	-0.0469035650581987	0.0611279487744547	209	18	0.443776588675216	0.5541260594126
X1314	sample_type	paraffin_ctrl	-0.0901107912581562	0.117570123933189	209	35	0.444285960524591	0.5541260594126
X298596	sample_type	paraffin_ctrl	-0.0347664655160931	0.0451513592147581	209	3	0.442178791210026	0.5541260594126
X2030797	sample_type	paraffin_ctrl	-0.0415144867978307	0.0540166445927426	209	5	0.443036490091492	0.5541260594126
X2045208	sample_type	paraffin_ctrl	0.252209265229802	0.328757535163435	209	40	0.443861160761664	0.5541260594126
X1423723	sample_type	paraffin_ctrl	0.0901420589112732	0.117424469192472	209	11	0.443564017637293	0.5541260594126
X1146883	sample_type	paraffin_ctrl	0.0592822135500977	0.0775255525818132	209	6	0.445333172531642	0.554817075413175
X1280	sample_type	paraffin_ctrl	0.310625969024901	0.408640320548327	209	124	0.448032712628997	0.556946742218366
X53336	sample_type	paraffin_ctrl	-0.0323336368001689	0.0424919459398877	209	3	0.447561439519382	0.556946742218366
X1784713	sample_type	paraffin_ctrl	0.0366083320004533	0.0483722648938164	209	3	0.450027706969967	0.558809238787211
X1654388	sample_type	paraffin_ctrl	-0.0434182648010224	0.0579332907901427	209	6	0.45443522104597	0.563039233124137
X158627	sample_type	paraffin_ctrl	-0.0775010949763968	0.10330075569843	209	6	0.453957785722956	0.563039233124137
X297	sample_type	paraffin_ctrl	0.0366302001205972	0.0489884944704337	209	5	0.455471222882511	0.563490214242831
X2058624	sample_type	paraffin_ctrl	0.0541781089292037	0.0725098237360041	209	8	0.455800973298646	0.563490214242831
X718	sample_type	paraffin_ctrl	-0.0515694274556572	0.0690957233182637	209	12	0.456304245059082	0.563493167608635
X985002	sample_type	paraffin_ctrl	0.0881633795123768	0.118280582070936	209	21	0.45689060538676	0.563598608618536
X1712675	sample_type	paraffin_ctrl	-0.0350173751147607	0.0473739630107793	209	5	0.460641604249449	0.567603291106933
X386490	sample_type	paraffin_ctrl	0.0520587638595741	0.0705173059677891	209	3	0.461204168733967	0.567674715345419
X158877	sample_type	paraffin_ctrl	-0.0762181602247089	0.103567695678249	209	24	0.462608825304776	0.56878134258784
X1454377	sample_type	paraffin_ctrl	-0.0563390036821435	0.0768758566548735	209	16	0.464474761419504	0.570041549288536
X55211	sample_type	paraffin_ctrl	0.0546391874505608	0.0745852486890625	209	5	0.464647200620078	0.570041549288536
X1288	sample_type	paraffin_ctrl	0.0527509676979092	0.0721676840232406	209	7	0.465636259327431	0.5706326707444
X459472	sample_type	paraffin_ctrl	0.0501383572277716	0.0689302028011679	209	3	0.467815902511647	0.572679967710123
X661481	sample_type	paraffin_ctrl	0.0463373814950989	0.0642770072826438	209	8	0.471783573172949	0.576909260673443
X946333	sample_type	paraffin_ctrl	-0.198235854854842	0.277528141583476	209	61	0.475851940491299	0.581252370306961
X47878	sample_type	paraffin_ctrl	-0.0507001983901487	0.0717730072397846	209	10	0.480735951516054	0.586581285743559
X1813821	sample_type	paraffin_ctrl	-0.0861754501943051	0.122483151190635	209	18	0.482491328980733	0.588085314304793
X33011	sample_type	paraffin_ctrl	0.173686031899811	0.248110512454671	209	20	0.484691466280912	0.589328348105434
X1805933	sample_type	paraffin_ctrl	-0.0450021968758042	0.0642942613789091	209	4	0.484749950012087	0.589328348105434
X1411902	sample_type	paraffin_ctrl	0.042263026054711	0.060426917828272	209	7	0.485082711418339	0.589328348105434
X266779	sample_type	paraffin_ctrl	0.0480018429897461	0.0687531070046247	209	7	0.485850021158282	0.589623812085293
X155892	sample_type	paraffin_ctrl	0.101400227400486	0.145621094122555	209	11	0.487003796468466	0.590387145503259
X436515	sample_type	paraffin_ctrl	0.0960868571828575	0.138765056582223	209	13	0.489435376630668	0.592398456941085
X338969	sample_type	paraffin_ctrl	0.0322335270935233	0.0465805915671638	209	4	0.489716057737964	0.592398456941085
X1867715	sample_type	paraffin_ctrl	-0.0947611841923018	0.138165262358381	209	23	0.493572670210762	0.596422399556507
X28091	sample_type	paraffin_ctrl	-0.0610807982990689	0.0898338723719436	209	15	0.497308093285145	0.600291421615652
X2023229	sample_type	paraffin_ctrl	0.0522527292948278	0.0770830299317849	209	13	0.498607374546831	0.601214679919812
X138532	sample_type	paraffin_ctrl	-0.0407089019844178	0.0603985670280421	209	2	0.501060441335325	0.603525692186553
X61645	sample_type	paraffin_ctrl	-0.0409930987375432	0.0610237859321437	209	13	0.502488011209326	0.604597874449724
X1283	sample_type	paraffin_ctrl	0.199446495230977	0.302412270734126	209	88	0.510295921477437	0.613063427633157
X1051650	sample_type	paraffin_ctrl	0.0388705763558156	0.0589821651666743	209	5	0.510613717059794	0.613063427633157
X470	sample_type	paraffin_ctrl	0.110325249272029	0.168655280496374	209	36	0.51374355455753	0.614852658380022
X279238	sample_type	paraffin_ctrl	0.0960371536314943	0.146792601497198	209	24	0.513685316815834	0.614852658380022
X2676868	sample_type	paraffin_ctrl	-0.0281979458450047	0.0430435461640691	209	5	0.513128921258354	0.614852658380022
X943830	sample_type	paraffin_ctrl	0.0255190890094861	0.0395425583749592	209	7	0.519410171851035	0.62054614246623
X2211140	sample_type	paraffin_ctrl	-0.0342024806769457	0.0530223447999759	209	2	0.51960396995839	0.62054614246623
X2488810	sample_type	paraffin_ctrl	-0.0322746912217726	0.0503428697048436	209	6	0.522168447301759	0.622947511362119
X53344	sample_type	paraffin_ctrl	-0.0409930987375432	0.0640390014340771	209	12	0.522797882271937	0.623037730461789
X1345	sample_type	paraffin_ctrl	0.0479453250218622	0.0752840185181019	209	15	0.524920180631853	0.624171681043468
X29486	sample_type	paraffin_ctrl	-0.0350173751147607	0.0550500998886491	209	4	0.52541385062059	0.624171681043468
X376686	sample_type	paraffin_ctrl	-0.0326658079277876	0.0512848886583286	209	2	0.524862486811732	0.624171681043468
X240015	sample_type	paraffin_ctrl	-0.0323336368001688	0.0509095923786657	209	2	0.526052381265589	0.624271022071506
X1324350	sample_type	paraffin_ctrl	0.0379100086985796	0.0603260506046055	209	5	0.530422552060628	0.628793857816866
X1530123	sample_type	paraffin_ctrl	-0.0361703952527025	0.0577856362408388	209	6	0.532043243974053	0.630051209969273
X108981	sample_type	paraffin_ctrl	-0.0461211330885224	0.0739595693091601	209	13	0.533577335724087	0.631203472859724
X188932	sample_type	paraffin_ctrl	-0.0551318055436373	0.089045070308018	209	6	0.536501680261063	0.633330944694329
X2708020	sample_type	paraffin_ctrl	0.0389288352046523	0.0628198061998241	209	6	0.5361430996764	0.633330944694329
X160699	sample_type	paraffin_ctrl	-0.0265790796438081	0.043603940078249	209	4	0.542823900419957	0.640122524080138
X214473	sample_type	paraffin_ctrl	-0.0227824463118581	0.0379592421440494	209	10	0.549041561060981	0.64677670805613
X83617	sample_type	paraffin_ctrl	0.0459963545488769	0.0773088219442632	209	8	0.552513996570017	0.650186449938566
X1842540	sample_type	paraffin_ctrl	0.0474611991868903	0.080627615511068	209	6	0.556739901704402	0.65379163822281
X759362	sample_type	paraffin_ctrl	-0.0323096253481874	0.0548747728819306	209	7	0.556645225296367	0.65379163822281
X537973	sample_type	paraffin_ctrl	-0.0848184569198736	0.145174575544656	209	17	0.559687320528832	0.656567503227253
X1615494	sample_type	paraffin_ctrl	-0.0470244146012533	0.0817523289055179	209	18	0.565776811398867	0.663019700858047
